outgoing,ingoing,time,added
https://www.innovationleader.com/benchmarking2018/,/blog/how-choose-software-development-company/,0:01:59,innovationleader.com
https://agilemanifesto.org/,/blog/why-and-how-ux-matters-for-your-business/,0:01:59,maskapolka.pl
https://maskapolka.pl/,/blog/sprint-retrospective-ideas-for-scrum-masters/,0:01:59,kanban.university
https://all.accor.com/hotel/7327/index.fr.shtml,/blog/how-can-accessible-design-improve-your-business/,0:01:59,chartipedia.com
http://www.strategyzer.com,/blog/announcing-marble-js-3-0-a-marbellous-evolution/,0:01:59,holacracy.org
https://www.mural.co/,/blog/most-interesting-ux-ui-design-trends-2021/,0:01:59,szlachetnapaczka.pl
http://fortune.com/2012/09/05/nick-swinmurn-zappos-silent-founder/,https://www.boldare.com/blog/scrum-masters-problem-solving-workshops/,0:01:59,rbefored.com
http://cssreel.com/Website/boldare-boards,https://boards.boldare.com/create?boardName=,0:01:59,leanproductplaybook.com
https://en.wikipedia.org/wiki/German_Design_Council,https://www.boldare.com/work/,0:01:59,niezwalniajmy.pl
https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fvote%2Fp%2Fba9cdc91d591&amp;operation=register&amp;redirect=https%3A%2F%2Fmedium.com%2F%40jflakus%2Fannouncing-marble-js-3-0-a-marbellous-evolution-ba9cdc91d591&amp;user=J%C3%B3zef%20Flakus&amp;userId=2c895f58c62b&amp;source=post_actions_footer-----ba9cdc91d591---------------------clap_footer-----------,/blog/phase-by-phase-benefits-of-full-cycle-product-development/,0:01:59,rts.ch
https://www.nytimes.com/interactive/2020/06/09/magazine/remote-work-covid.html,/blog,0:01:59,marblejs.com
https://www.barilliance.com/dynamic-content-examples/#tab-con-3,https://www.boldare.com/blog/business-model-canvas/,0:01:59,lovieseverywhere.com
https://www.pwc.com/gx/en/actuarial-insurance-services/assets/agile-project-delivery-confidence.pdf,/blog/agile-vs-waterfall/,0:01:59,
https://hbr.org/2004/07/stop-kissing-frogs,/blog/making-advantage-of-the-code-audit-in-3-steps/,0:01:59,thenextgenenterprise.com
https://www.techrepublic.com/article/two-thirds-of-office-workers-think-their-job-will-never-be-replaced-by-ai/,https://www.boldare.com/blog/scaling-team-for-digital-product/,0:01:59,zrzutka.pl
http://www2.paconsulting.com/rs/526-HZE-833/images/Innovation-Matters-Report.pdf,https://www.boldare.com/blog/you-need-risk-management-strategy/,0:01:59,
https://www.csswinner.com/profile/boldare/2315,https://www.boldare.com/blog/what-is-a-scrum-master-role-and-difference-between-manager/,0:01:59,
http://sloanreview.mit.edu/article/how-to-manage-virtual-teams/,/blog/standard-remote-tools-non-standard-way-boldare/,0:01:59,
https://resources.kanban.university/kanban-guide/,/blog/1500-days-of-holacracy/,0:01:59,
mailto:`fp-ts@2.x,/blog/web-design-web-development-the-difference/,0:01:59,
https://www.csswinner.com/details/explore-chartipedia/14506,/blog/persuade-ceo-to-say-yes-to-your-it-project/,0:01:59,
https://www.danfoss.com/fr-fr/,/blog/choosing-digital-product-development-partner-political-and-economic-issues/,0:01:59,
https://medium.com/u/da6839d28258?source=post_page-----ba9cdc91d591--------------------------------,https://www.boldare.com/blog/lean-process-for-better-product/,0:01:59,
https://www.thinkwithgoogle.com/marketing-strategies/app-and-mobile/mobile-page-speed-new-industry-benchmarks-load-time-vs-bounce/,/blog/anna-zarudzka-at-future-candy/,0:01:59,
https://clutch.co/developers/poland,/blog/future-and-trends-of-product-management/,0:01:59,
