outgoing,ingoing,time,added
,https://keap.com/payment-partner/eway,0:02:55,
https://tech.co/much-impact-videos-landing-page-conversion-rates-2015-10,https://keap.com/business-success-blog/sales/sales-process/how-to-automate-your-sales-pipeline,0:02:55,communitytax.com
https://www.communitytax.com/,/keap-pro,0:02:55,bps-research-digest.blogspot.com
https://www.on24.com/resources/webinar-benchmarks/,https://keap.com/business-success-blog/marketing/empathy-mapping,0:02:55,budgetboost.co
https://www.canva.com/,https://keap.com/features/invoices-payments,0:02:55,salesbenchmarkindex.com
https://learn.infusionsoft.com/marketing/automation/how-to-use-lead-scoring/,https://keap.com/business-success-blog/sales/sales-process/sales-follow-up-techniques,0:02:55,kennyjahng.com
https://bps-research-digest.blogspot.com/2012/09/how-presence-of-irrelevant-photo-makes.html,/lifecycle-marketing/assessment,0:02:55,electricteacher.com
https://canva.com,/courses/how-to-clarify-your-message-and-connect-with-more-customers,0:02:55,littleseedfarm.com
https://developers.google.com/speed/pagespeed/insights/,https://keap.com/resources/webinars,0:02:55,awesomemotive.com
https://www.facebook.com/dennisyu/videos/10102489778725459/?__xts__%5B0%5D=68.ARDvCDxoY_3V3m0YIOdal31TyKruIxO0-E2mX3sZlWDYoRz6lyDE71hRamTY-EGwybwzQbv0TZWnHsZ7aBuEylHqj2GHxFkF1lj9GNMNwgjXwj5gv_LRKGei6RyXVUxlp5ze97Ig1Yu2PY3nWA9XDda7ozVfnPvWCKzZU1sTQioLHF7Z3T5kLpbDAwEiMrVv5xPZK0SmFhlO_5i5L5P0hCu6zCtvDBHNgjZzvaBQzfgRzdsA5D5L0IK1ty2exXTmzgsr5CEO31DQsNdo5Q&__tn__=-R,https://keap.com/features/client-management,0:02:55,xplaner.com
https://www.instagram.com/karenesutherland/,/courses/multiply-your-sales-with-video-marketing,0:02:55,dilogr.com
https://www.youtube.com/user/infusionsoft,https://keap.com/customer-stories/les-molyneaux,0:02:55,samovartea.com
https://www.marketingsherpa.com/article/case-study/208-higher-conversion-rate-targeted,https://keap.com/business-success-blog/marketing/email-marketing/what-to-include-in-every-welcome-email,0:02:55,monkeypodmarketing.com
http://www.bit.ly,https://keap.com/business-success-blog/marketing/digital-marketing/7-landing-page-best-practices,0:02:55,quiksilver.com
https://www.impactbnd.com/blog/10-examples-of-email-re-engagement-campaigns-youll-want-to-steal,https://keap.com/resources/webinar/how-convert-leads-paying-customers-email-marketing,0:02:55,audienceaxis.com
https://www.marketingprofs.com/charts/2017/31924/lead-gen-landing-page-benchmarks-conversion-rates-and-content-metrics,https://keap.com/business-success-blog/marketing/networking/11-elevator-pitch-examples-for-entrepreneurs,0:02:55,syedbalkhi.com
https://www.freelancer.com/?t=c&utm_expid=294858-455.eWhFRLnqSrWLOTgn5UGbiQ.1,https://keap.com/business-success-blog/sales/sales-process/8-ways-to-subtly-increase-revenue-for-the-anti-salesperson,0:02:55,larryjacob.com
https://t.co/7ZIMIgcfEM,https://keap.com/business-success-blog/growth/apps-tools/chatbots,0:02:55,bedandbreakfastcoach.com
https://venngage.com/blog/marketing-plan/,https://keap.com/business-success-blog/marketing/email-marketing/how-to-get-leads-fast,0:02:55,color-wheel-pro.com
https://aytm.com/,https://keap.com/business-success-blog/marketing/social-media/social-media-advertising,0:02:55,linktexting.com
https://buzzsumo.com/,https://keap.com/sales/what-is-the-sales-funnel,0:02:55,anandaisbliss.com
https://bizibl.com/marketing/download/2016-webinar-benchmarks-report,https://keap.com/business-success-blog/marketing/seo/how-to-research-keywords,0:02:55,blacknbianco.com
https://budgetboost.co/how-to-make-money-with-affiliate-marketing/,https://keap.com/resources/events,0:02:55,eightleaves.com
https://www.searchenginejournal.com/24-eye-popping-seo-statistics/42665/,/keap-max,0:02:55,chatpath.com
https://salesbenchmarkindex.com/insights/how-smart-market-segmentation-leads-to-stellar-revenue-results/,https://keap.com/business-success-blog/sales/sales-process/7-sales-goals-for-2019,0:02:55,beyond4cs.com
https://www.servicetitan.com/hvac-software,https://keap.com/product-updates/crm-retargeting-to-increase-sales,0:02:55,scisolutions.com
https://www.surveymonkey.com,/cdn-cgi/l/email-protection,0:02:55,blitzmetrics.com
http://www.kennyjahng.com/emoji-email-subject-lines/,https://academy.keap.com/courses/keap-orientation,0:02:55,nDash.co
http://help.infusionsoft.com/userguides/sales-teams/lead-scoring/set-up-lead-scoring-in-infusionsoft,https://keap.com/business-success-blog/marketing/content-marketing/how-to-create-your-first-lead-magnet-campaign,0:02:55,tookapic.com
https://www.leadquizzes.com/,https://keap.com/business-success-blog/customer-service/customer-experience/how-to-create-your-customer-avatar,0:02:55,brooksrunning.com
https://conversion-rate-experts.com/moz-case-study,https://keap.com/customer-stories/sealfon-and-associates,0:02:55,era-environmental.com
http://freestocks.org/,https://keap.com/customer-stories/beauty-and-the-boss,0:02:55,
https://www.audacityteam.org/,/product/what-is-crm,0:02:55,
https://ahrefs.com/blog/long-tail-keywords-research/,https://keap.com/business-success-blog/customer-service/customer-experience/multichannel-experience,0:02:55,
https://www.electricteacher.com/tutorial3.htm,https://keap.com/sales/what-is-sales-automation,0:02:55,
https://www.smashingmagazine.com/2009/10/call-to-action-buttons-examples-and-best-practices,https://keap.com/product/what-is-marketing-automation ,0:02:55,
https://about.pinterest.com/en/browser-button,https://keap.com/business-success-blog/marketing/email-marketing/small-business-list-building-examples,0:02:55,
https://www.washingtonpost.com/politics/cruz-campaign-paid-750000-to-psychographic-profiling-company/2015/10/19/6c83e508-743f-11e5-9cbb-790369643cf9_story.html,https://keap.com/customer-stories/lifeonaire-jason-wojo,0:02:55,
https://michaelhyatt.com/how-to-create-an-e-book-in-seven-steps/,https://keap.com/marketing/how-does-marketing-automation-for-small-business-work,0:02:55,
https://www.eway.com.au/sign-up/?utm_source=keap&utm_medium=referral&utm_content=create_account,https://keap.com/customer-stories/tyler-new-media,0:02:55,
https://www.rafflecopter.com/,https://keap.com/resources/how-to-use-segmentation-with-your-crm-contact-list,0:02:55,
https://blog.bufferapp.com/pinterest-scheduling-frequency-timing,https://keap.com/business-success-blog/marketing/email-marketing/how-to-plan-a-long-term-email-nurture,0:02:55,
https://tednicholas.com/,/,0:02:55,
https://www.snapapp.com/blog/11-overused-stock-photos-ban-your-b2b-marketing,https://keap.com/business-success-blog/marketing/social-media/how-to-choose-social-media-that-fits-your-small-business,0:02:55,
https://www.calendar.com/blog/6-marketing-tips-startup/,https://keap.com/business-success-blog/marketing/email-marketing/how-and-when-to-send-welcome-emails,0:02:55,
https://www.join.me/,https://keap.com/marketing/email-marketing,0:02:55,
https://fitsmallbusiness.com/small-business-website,https://keap.com/business-success-blog/marketing/customer-targeting-for-small-businesses,0:02:55,
https://www.economist.com/node/14299211,https://keap.com/business-success-blog/marketing/automation/9-marketing-automation-benefits-that-could-help-your-business,0:02:55,
https://t.co/AqC0iCt71Z,https://keap.com/business-success-blog/marketing/branding/9-mobile-marketing-trends-2019,0:02:55,
https://www.surveygizmo.com/,https://keap.com/business-success-blog/marketing/branding/how-to-create-a-strong-brand-identity-for-your-small-business,0:02:55,
https://www.fastcompany.com/3028378/what-your-logos-color-says-about-your-company-infographic,https://keap.com/marketing/email-list-management,0:02:55,
https://www.aminstitute.com/headline/,https://keap.com/business-success-blog/marketing/content-marketing/7-steps-to-building-a-content-journey-for-your-full-marketing-funnel,0:02:55,
https://blog.kissmetrics.com/shocking-truth-about-graphics/,https://keap.com/business-success-blog/marketing/email-marketing/how-to-segment-email-lists-to-increase-sales,0:02:55,
https://docs.google.com/forms/d/e/1FAIpQLSeylHQZBSxIJk9Z-ZpmH9KgkbvZ5LkXxxxyW5m01oHvQMt5jQ/viewform,/keap-ultimate,0:02:55,
https://www.searchenginejournal.com/sej-annual-report-state-of-digital-marketing-2016/157784/,https://keap.com/customer-stories/smart-hustle,0:02:55,
https://www.business2community.com/consumer-marketing/six-stages-consumer-buying-process-market-0811565,/bundles/get-started-pro-max,0:02:55,
https://www.businessinsider.com/dscout-research-people-touch-cell-phones-2617-times-a-day-2016-7,https://keap.com/customer-stories/wb-trading,0:02:55,
https://optinmonster.com/,https://keap.com/marketing-automation-examples,0:02:55,
https://mention.com/en/,https://keap.com/customer-stories/business-made-simple,0:02:55,
https://investor.fb.com/investor-events/event-details/2019/Facebook-Q3-2019-Earnings/default.aspx,https://keap.com/features/email-marketing,0:02:55,
https://www.quora.com/profile/Gianni-Cara,https://keap.com/business-success-blog/marketing/email-marketing/improve-email-open-and-CTR,0:02:55,
https://littleseedfarm.com/,https://keap.com/customer-stories/automation-agency,0:02:55,
https://www.google.com/insights/consumersurveys/home,https://keap.com/features/automation,0:02:55,
https://www.google.com/trends/,https://keap.com/business-success-blog/marketing/how-to-create-a-customer-journey-map,0:02:55,
http://www.briansolis.com/,https://keap.com/customer-stories/presidential-pools,0:02:55,
https://www.youtube.com/watch?v=R4RKJnhiy_k,https://keap.com/customer-stories/milkhouse,0:02:55,
https://money.cnn.com/2014/02/28/technology/mobile/mobile-apps-internet/,https://keap.com/customer-stories/southern-perfection-painting,0:02:55,
http://deathtothestockphoto.com/,https://keap.com/business-success-blog/marketing/seo/seo-content-writing-guidelines,0:02:55,
https://www.sender.net/blog/sms-open-rates/,https://keap.com/customer-stories/bed-and-breakfast-coach,0:02:55,
http://fitsmallbusiness.com,https://keap.com/business-success-blog/marketing/social-media/a-step-by-step-guide-to-getting-started-on-pinterest,0:02:55,
https://segmentationsolutions.nielsen.com/mybestsegments/Default.jsp?ID=30&menuOption=segmentdetails&pageName=Segment%Details,https://keap.com/features/reporting,0:02:55,
http://awesomemotive.com/,https://keap.com/business-success-blog/marketing/email-marketing/4-effective-email-marketing-tips-to-increase-sales,0:02:55,
https://www.quicksprout.com/,https://keap.com/business-success-blog/sales/crm/an-insiders-guide-to-mastering-keap-tags-and-categories,0:02:55,
https://www.qzzr.com/,https://keap.com/customer-stories/math-plus-academy,0:02:55,
http://www.xplaner.com/,/features/automation,0:02:55,
https://www.wpbeginner.com/plugins/best-wordpress-landing-page-plugins-compared/,https://keap.com/features/integrations,0:02:55,
https://optinmonster.com/the-new-google-mobile-friendly-rules-for-popups/,https://keap.com/customer-stories/wrap-ukraine-with-quilts,0:02:55,
https://www.quintly.com/blog/2017/03/facebook-video-study/,https://keap.com/sales-automation/what-is-a-sales-pipeline,0:02:55,
https://www.elinext.com/,https://keap.com/business-success-blog/marketing/email-marketing/creating-great-email-subject-lines,0:02:55,
http://picography.co/,https://keap.com/solutions/quotes,0:02:55,
https://www.forbes.com/sites/neilpatel/2015/01/09/conversion-optimization-tips-that-you-need-to-know-in-2015/?ss=salesmarketing,https://keap.com/business-success-blog/marketing/seo/how-to-find-long-tail-keywords,0:02:55,
http://mmtstock.com/,https://keap.com/business-success-blog/business-management/8-ways-a-small-business-can-drive-traffic-to-its-site,0:02:55,
https://www.freeconferencecall.com/,https://keap.com/business-success-blog/marketing/email-marketing/simple-guide-to-writing-marketing-emails,0:02:55,
https://reallygoodemails.com/emails/welcome-to-the-field-report,https://keap.com/customer-stories/blue-cow-marketing,0:02:55,
https://www.saleshandy.com/blog/sales-statistics/,https://keap.com/lp/small-business-trends-2022,0:02:55,
https://mediakix.com/2016/06/snapchat-demographics-infographic-statistics/,/courses/5-automations-to-grow-your-small-business,0:02:55,
https://www.inc.com/replacemeplease1456141668.html,/keap-max-classic,0:02:55,
https://www.theverge.com/2019/4/15/18311406/facebook-news-feed-stories-interface-test-horizontal-scrolling,/privacy,0:02:55,
https://www.allbusiness.com/the-competitive-matrix-analysis-12278078-1.html,https://keap.com/business-success-blog/marketing/content-marketing/how-to-make-a-lead-magnet,0:02:55,
https://optinmonster.com/keyword-research-101-how-to-choose-the-right-terms-for-google/,https://keap.com/features/messages,0:02:55,
https://www.join.me/solutions/free-webinar-software,https://keap.com/customer-stories/rita-thomas-enterprises,0:02:55,
http://thestocks.im/,https://keap.com/business-success-blog/customer-service/customer-experience/5-ways-service-businesses-can-wow-customers,0:02:55,
https://www.dilogr.com,https://keap.com/business-success-blog/sales/sales-process/how-to-fix-your-sales-funnel,0:02:55,
https://twitter.com/JeremyRyanSlate,https://keap.com/business-success-blog/sales/e-commerce/cross-sells-upsells,0:02:55,
https://optinmonster.com/strategic-seo-tips-from-the-experts/,https://keap.com/payment-partner/stripe,0:02:55,
https://sumo.com/stories/pop-up-examples,https://keap.com/graphly,0:02:55,
https://www.leadpages.com/,https://keap.com/resources/sales-pipeline-automation-guide,0:02:55,
https://forms.gle/eeAao1kNCpqdwcCd9,https://keap.com/customer-stories/avalon-pharmacy,0:02:55,
https://www.facebook.com/business/news/lead-ads-launch,https://keap.com/payment-partner/paypal,0:02:55,
https://optinmonster.com/anatomy-of-the-perfect-optin-landing-page/,/solutions/keap-business-line,0:02:55,
https://mobilemarketingwatch.com/sms-marketing-wallops-email-with-98-open-rate-and-only-1-spam-43866/,https://keap.com/product/what-is-a-customer-journey,0:02:55,
https://unbounce.com/conversion-rate-optimization/how-to-optimize-contact-forms/,https://keap.com/resources/top-20-tips-automated-email,0:02:55,
https://stocksnap.io/,https://keap.com/resources/small-business-guide-capture-leads,0:02:55,
https://techcrunch.com/2017/03/03/u-s-consumers-now-spend-5-hours-per-day-on-mobile-devices/,https://keap.com/business-success-blog/marketing/content-marketing/how-to-create-an-editorial-calendar,0:02:55,
https://www.facebook.com/business/help/952192354843755/,https://keap.com/email-templates/welcome,0:02:55,
http://woobox.com/,https://keap.com/features/keap-business-line,0:02:55,
https://www.surveymonkey.com/,https://keap.com/business-success-blog/marketing/content-marketing/content-marketing-for-small-business,0:02:55,
https://www.salesforce.com/resources/articles/customer-expectations/,https://keap.com/marketing/lead-magnet-secrets-success,0:02:55,
https://marketplace.infusionsoft.com/listing/362,https://keap.com/business-success-blog/sales/crm/best-crm-reports-to-run,0:02:55,
https://www.samovartea.com/,https://keap.com/business-success-blog/marketing/branding/why-you-need-a-small-business-metaphor,0:02:55,
https://www.briansolis.com/2019/12/the-future-of-fast-advertising-is-born-as-aviation-gin-gives-the-peloton-wife-a-new-life/?fbclid=IwAR2bIhWZbT0epFRIB6Xlz5Q7-W6gP_TM5_iJmTzrzmUoYKRdb_2Vd-F4AoM,https://keap.com/business-success-blog/marketing/email-marketing/send-better-emails,0:02:55,
https://www.copyblogger.com/writing-headlines-that-get-results/,https://keap.com/business-success-blog/sales/increase-repeat-customers-automatically,0:02:55,
https://www.monkeypodmarketing.com/,https://keap.com/resources/small-business-marketing-trends-report,0:02:55,
https://www.facebook.com/welton.hong/posts/10157119936398661?__tn__=-R,https://keap.com/business-success-blog/marketing/digital-marketing/digital-marketing-channels-for-audience-growth,0:02:55,
http://epicantus.tumblr.com/,https://keap.app,0:02:55,
https://www.copyblogger.com/call-to-action-buttons,https://keap.com/product-updates/how-to-use-lead-scoring-infusionsoft,0:02:55,
https://www.linkedin.com/in/briansolis,https://keap.com/business-success-blog/marketing/digital-marketing/mobile-marketing,0:02:55,
https://moz.com/blog/life-above-and-beyond-the-fold,https://keap.com//email-marketing/welcome-email-for-new-customers,0:02:55,
https://www.quicksprout.com/about/,https://keap.com/customer-stories/home-painters-toronto,0:02:55,
https://www.fool.com/investing/2019/02/03/facebook-has-a-new-ad-load-challenge.aspx,https://academy.keap.com/courses/lifecycle-automation,0:02:55,
https://www.toaddiaries.co.uk/blog/the-importance-of-writing-by-hand,https://keap.com/business-success-blog/marketing/email-marketing/why-psychographic-segmentation-is-important,0:02:55,
https://twitter.com/MariSmith,https://keap.com/business-success-blog/marketing/branding/7-ways-to-build-brand-awareness,0:02:55,
https://www.quiksilver.com/,https://keap.com/resources/webinars/storybrand-clarify-your-messaging,0:02:55,
https://econsultancy.com/blog/64551-10-case-studies-that-show-the-power-of-email-segmentation/,https://keap.com/business-success-blog/marketing/digital-marketing/what-is-omnichannel-marketing-and-why-we-use-It,0:02:55,
https://hootsuite.com/,https://keap.com/customer-stories/misyte,0:02:55,
https://www.Fiverr.com,https://keap.com/business-success-blog/marketing/email-marketing/how-to-win-back-an-unsubscriber,0:02:55,
https://videofruit.com/,https://keap.com/customer-stories/titin,0:02:55,
https://www.facebook.com/photo.php?fbid=2565989656853712&set=a.343396249113075&type=3&theater,https://keap.com/business-success-blog/marketing/customer-journey-mapping-coaches-consultants,0:02:55,
https://uplandsoftware.com/adestra/resources/downloadable-reports/marketer-vs-machine/,https://keap.com/customer-webinars,0:02:55,
https://www.marketingdonut.co.uk/sales/sales-techniques-and-negotiations/why-you-must-follow-up-leads,/c/infusionsoft-support/13,0:02:55,
https://www.investopedia.com/financial-edge/1010/top-6-reasons-new-businesses-fail.aspx,https://keap.com/business-success-blog/marketing/crm-data-to-collect,0:02:55,
https://www.campaignmonitor.com/resources/guides/email-marketing-new-rules/,https://keap.com/resources/how-to-create-beautiful-landing-pages,0:02:55,
https://audienceaxis.com/,https://keap.com/business-success-blog/sales/sales-process/how-to-build-a-sales-team,0:02:55,
https://blog.kissmetrics.com/eye-tracking-studies/,https://keap.com/business-success-blog/marketing/how-to-manage-customer-journey-with-data,0:02:55,
https://www.forbes.com/sites/forbesbusinesscouncil/2022/03/22/the-power-of-empathy-for-business-growth/?sh=3dbfd849190d,https://keap.com/product-updates/email-sync-for-Infusionsoft,0:02:55,
http://skitterphoto.com/,https://keap.com/business-success-blog/marketing/email-marketing/increase-your-email-open-rates,0:02:55,
http://unsplash.com/,https://keap.com/business-success-blog/marketing/email-marketing/how-to-avoid-being-flagged-as-spam,0:02:55,
http://nos.twnsnd.co/,/c/current-infusionsoft-q-a/35,0:02:55,
https://www.leadpages.net/templates/?template=6431250875154432,https://keap.com/product/what-is-marketing-automation,0:02:55,
https://www.eway.com.au/online-payments/?utm_source=keap&utm_medium=referral&utm_content=pricing#pricing,https://keap.com/compare/activecampaign,0:02:55,
https://searchengineland.com/study-78-percent-local-mobile-searches-result-offline-purchases-188660,https://keap.com/business-success-blog/marketing/email-marketing/30-email-split-test-ideas-to-boost-conversions,0:02:55,
https://wistia.com/,https://keap.com/business-success-blog/marketing/digital-marketing/how-to-revamp-your-website-to-get-more-leads,0:02:55,
https://www.g2.com/products/keap-keap/reviews,https://keap.com/business-success-blog/marketing/content-marketing/5-proven-ways-to-grow-your-email-list,0:02:55,
https://gleam.io/,https://keap.com/,0:02:55,
https://syedbalkhi.com,https://keap.com/business-success-blog/marketing/digital-marketing/how-to-build-a-landing-page,0:02:55,
http://littlevisuals.co/,https://keap.com/business-success-blog/marketing/digital-marketing/market-research,0:02:55,
https://smallpdf.com/,https://keap.com/business-success-blog/marketing/email-marketing/5-best-practices-for-email-marketing-list-management,0:02:55,
https://business.americanexpress.com/sg/business-trends-insights/thought-leadership/american-express-global-customer-barometer-2017,https://keap.com/marketing/what-brand-positioning,0:02:55,
https://www.buyapowa.com/blog/30-e-commerce-email-marketing-messages-boost-sales/,https://keap.com/business-success-blog/customer-service/customer-experience/closing-the-customer-service-gap,0:02:55,
https://rockstarsbm.wordpress.com/2014/11/23/perceptual-maps/,https://keap.com/business-success-blog/marketing/content-marketing/quick-content-tips,0:02:55,
https://adwords.google.com/KeywordPlanner,https://keap.com/business-success-blog/marketing/email-marketing/email-tips-infographic,0:02:55,
https://marketingland.com/study-90-percent-use-multiple-screens-throughout-the-same-day-20386,https://keap.com/business-success-blog/sales/sales-process/how-to-increase-sales,0:02:55,
https://www.clearstorymarketing.com/how-much-does-a-brand-cost-to-build/,https://keap.com/compare/mailchimp,0:02:55,
https://www.theverge.com/2018/12/27/18157632/instagram-feed-horizontally-scrolling-stories-test-roll-out-app,/users/sign_in,0:02:55,
https://dataprot.net/statistics/data-statistics/,https://keap.com//resources/grow-big-email-list-guide,0:02:55,
https://www.adpushup.com/blog/stats-conversion-rate-optimization-ab-testing/,https://keap.com/business-success-blog/marketing/digital-marketing/7-ideas-for-upgrading-your-call-to-action,0:02:55,
https://socialtriggers.com/how-images-affect-conversions/,https://keap.com/customer-stories/,0:02:55,
https://www.larryjacob.com/,https://keap.com/resources/email-marketing,0:02:55,
https://www.amazon.com/Conquer-Chaos-Successful-Business-Without/dp/0470599324,https://assets.keap.com/raw/upload/v1512090019/learn/kc_assets/Infusionsoft_Competative_Analysis_Template_1.xlsx,0:02:55,
https://reallygoodemails.com/new-article/newsletter-june/,/bundles/get-started-max-classic,0:02:55,
https://twitter.com/KeapGrowing/status/1208547454678945792?ref_src=twsrc%5Etfw,/tos,0:02:55,
https://youtu.be/2W2YZKM6gfA?t=7m23s,https://keap.com/customer-stories/classic-photographers,0:02:55,
https://bedandbreakfastcoach.com/#,"https://assets.keap.com/image/upload/c_scale,w_0.33/v1674495979/keap/keap-pages/business-success-blog/Keap_Empathy_Map.pdf",0:02:55,
https://blogs.articulate.com/rapid-elearning/how-to-convert-your-powerpoint-presentation-into-an-elearning-course/,https://keap.com/features/appointments,0:02:55,
https://blog.leadpages.net/split-test-headline-subheadline-increased-email-opt-ins-216-42/,https://keap.com/business-success-blog/marketing/automation/small-business-guide-to-automation,0:02:55,
