outgoing,ingoing,time,added
https://www.w3schools.com/python/python_lambda.asp,https://www.indapoint.com/blog/reasons-why-you-should-adopt-a-mobile-first-approach.html,0:02:56,appliview.com
https://docs.aws.amazon.com/systems-manager/latest/userguide/systems-manager-parameter-store.html,https://www.indapoint.com/blog/shopify-vs-your-own-website.html,0:02:56,
https://console.aws.amazon.com/elasticbeanstalk/home#/newApplication?applicationName=tutorials&environmentType=LoadBalanced,https://www.indapoint.com/blog/express-js-vs-nest-js-all-you-need-to-know.html,0:02:56,
https://en.wikipedia.org/wiki/Predictive_text,https://www.indapoint.com/blog/a-comprehensive-guide-to-using-react-with-redux-and-reactjs-router-in-your-business.html,0:02:56,
"https://en.wikipedia.org/wiki/Applicant_tracking_system#:~:text=An%20applicant%20tracking%20system%20(ATS,ATS%20software%20is%20also%20available.",https://www.indapoint.com/blog/how-do-you-choose-the-best-ecommerce-app-development-company-for-your-business.html,0:02:56,
https://en.wikipedia.org/wiki/Usability_testing,https://www.indapoint.com/blog/top-10-laravel-development-companies-in-california.html,0:02:56,
https://www.appliview.com/,https://www.indapoint.com/blog/a-guide-to-saas-ux-design-best-practices.html,0:02:56,
https://aws.amazon.com/lambda/,https://www.indapoint.com/blog/aws-lambda-facts.html,0:02:56,
https://www.position2.com/blog/deep-dive-into-googles-app-indexing,https://www.indapoint.com/blog/how-to-develop-nft-marketplace-like-opensea.html,0:02:56,
https://docs.aws.amazon.com/elasticbeanstalk/latest/dg/create_deploy_PHP.rds.html#php-rds-symfony,https://www.indapoint.com/blog/15-ways-laravel-can-help-you-reach-your-development-goals.html,0:02:56,
https://www.mdpi.com/journal/jtaer,https://www.indapoint.com/blog/multi-cryptocurrency-wallet-development-complete-guide.html,0:02:56,
https://en.wikipedia.org/wiki/User-centered_design,https://www.indapoint.com/blog/ecommerce-website-to-mobile-app.html,0:02:56,
https://docs.aws.amazon.com/elasticbeanstalk/latest/dg/php-symfony-tutorial.html,https://www.indapoint.com/blog/specializes-in-content-management-solution.html,0:02:56,
https://en.wikipedia.org/wiki/WordPress,https://www.indapoint.com/blog/top-cross-platform-app-platforms.html,0:02:56,
https://aws.amazon.com/ecr/,https://www.indapoint.com/blog/important-keys-to-finding-the-right-web-design-firm-in-california.html,0:02:56,
https://en.wikipedia.org/wiki/Jeff_Bezos,https://www.indapoint.com/blog/how-to-pick-the-right-tech-stack-for-food-ordering-application.html,0:02:56,
,https://www.indapoint.com/blog/how-much-does-it-cost-to-build-a-salon-booking-app.html,0:02:56,
