outgoing,ingoing,time,added
https://backstage.io/,/docs/getting-started,0:04:12,udaan.com
https://cloud.google.com/deployment-manager/docs,https://www.facets.cloud/,0:04:12,bazel.build
https://aws.amazon.com/servicecatalog/,/docs/create-an-environment,0:04:12,survation.com
https://dev.to/devteam/what-are-your-top-three-everyday-pain-points-as-a-developer-23j2,/blog/rationalizing-aws-savings-plan-recommendations,0:04:12,
https://www.gartner.com/smarterwithgartner/the-secret-to-devops-success,/docs/configuration-management-for-services,0:04:12,
https://www.capillarytech.com/,/docs/creating-a-promotion-workflow,0:04:12,
https://github.com/Facets-cloud/k8s-ssl-validity-exporter,/docs/performing-releases,0:04:12,
http://www.google.com/,/blog/implementing-devops-navigating-the-top-4-challenges,0:04:12,
https://docs.aws.amazon.com/AWSEC2/latest/UserGuide/ri-convertible-exchange.html#ri-merge-convertible,/docs/introduction-to-concepts,0:04:12,
https://www.gartner.com/smarterwithgartner/6-ways-cloud-migration-costs-go-off-the-rails,/docs/creating-a-user,0:04:12,
https://www.prnewswire.com/news-releases/facetscloud-raises-4-million-in-seed-funding-to-revolutionize-devops-301916799.html,/docs/build-vs-buy,0:04:12,
https://www.forrester.com/report/the-state-of-cloud-in-india-2023/RES179406?ref_search=3525299_1688554347242,https://www.facets.cloud/blog/simplifying-config-management-part-1,0:04:12,
https://slack.com/intl/en-gb,/blog/what-are-self-service-infrastructure-management-platforms,0:04:12,
https://registry.terraform.io/providers/newrelic/newrelic/latest/docs,https://Facets.cloud,0:04:12,
https://sre.google/sre-book/eliminating-toil/,/edit/manage-iac-versions,0:04:12,
https://haystack-books.s3.amazonaws.com/Study+to+understand+the+impact+of+COVID-19+on+Software+Engineers+-+Full+Report.pdf,/docs/manage-iac,0:04:12,
https://stripe.com/files/reports/the-developer-coefficient.pdf,https://www.facets.cloud/blog/facets-cloud-runtime,0:04:12,
https://www.mckinsey.com/capabilities/people-and-organizational-performance/our-insights/beyond-hiring-how-companies-are-reskilling-to-address-talent-gaps,/blog/solving-the-blue-green-deployment-conundrum-the-need-for-versioned-secrets-configmaps,0:04:12,
https://github.com/Facets-cloud/postgresql-operator/blob/main/examples/role.yaml,/blog/shifting-the-devops-paradigm-from-by-audit-to-by-design,0:04:12,
https://github.com/kubernetes/dashboard,/docs/releases-concept,0:04:12,
https://www.purplle.com/pr/about-us,https://www.facets.cloud/internal-developer-platform,0:04:12,
https://www.envoyproxy.io/,https://www.facets.cloud/book-a-demo,0:04:12,
