outgoing,ingoing,time,added
https://www.flickr.com/people/nanpalmero/,/work/social-media-revitalizes-iconic-texas-bread-brand,0:00:23,cartoonstock.com
https://www.flickr.com/creativecommons/,/work/integrated-campaign-vet-helps-boost-sales-25,0:00:23,timwackel.com
http://hyperboleandahalf.blogspot.com/,/blog/journalist%E2%80%99s-9-tips-earning-media-coverage,0:00:23,freeimages.com
http://www.ftc.gov,/work/promotion-helped-nonprofit-boost-web-traffic-712-1-month,0:00:23,twotwentyone.net
http://www.emarketer.com/Article/Happy-Holiday-Season-Expected-Retailers/1012898,/work/new-website-reinforced-oil-gas-company%E2%80%99s-simple-strategy-success-and-won-national-award,0:00:23,copyrightkids.org
http://www.forrester.com/home,/work/union-gospel-case-study,0:00:23,bna.com
http://www.cartoonstock.com/,/blog/top-4-things-we-learned-dallas-digital-summit,0:00:23,bestplace4workingparents.com
http://timwackel.com/,/blog/infographic-visual-content,0:00:23,waitbutwhy.com
https://plus.google.com/authorship,/blog/what-does-marketing-agency-actually-do,0:00:23,
https://www.themuse.com/advice/how-much-time-do-we-spend-in-meetings-hint-its-scary,/work/usmd-hospital-arlington-integrated-campaign,0:00:23,
http://www.freeimages.com/,/blog/ebook-search-ads-101,0:00:23,
https://www.linkedin.com/in/dan-reed-04b33b37,/blog/why-you-need-blog-if-you-want-more-web-traffic,0:00:23,
http://www.flickr.com/photos/kareneliot/2710464400/,/blog/3-roadblocks-integrated-marketing-and-how-bust-through-them,0:00:23,
http://www.twotwentyone.net/2013/03/favorite-phone-camera-apps-tips/,/blog/5-signs-you-need-meeting-facilitator,0:00:23,
http://www.copyrightkids.org/permissioninformation.htm#filmclip,/blog/does-above-fold-still-matter-web-design,0:00:23,
http://www.bna.com/social-media-law-blog/,/blog/7-rules-buying-radio-time,0:00:23,
https://bestplace4workingparents.com/,/work/new-website-matched-high-profile-architecture-firm,0:00:23,
http://www.bmi.com,/work/ball-park-buns-rolls-case-study,0:00:23,
http://dallasdigitalsummit.com/,/work/sophisticated-rebranding-helped-storied-social-club-attract-attention-and-new-members,0:00:23,
http://knowyourmeme.com/memes,/work/aspens-wade-park-campaign,0:00:23,
http://issuu.com/balcomagency/docs/tba-balcom-ebook-searchads,/blog/what-why-and-how-integrated-marketing,0:00:23,
http://www.seosmarty.com/15-cartoonists-that-allow-using-their-web-comics-for-free/,https://www.balcomagency.com/service/media-planning-buying,0:00:23,
http://en.wikipedia.org/wiki/The_Oregon_Trail_%28video_game%29,/blog/how-work-well-conflicting-personalities,0:00:23,
http://www.meltwater.com/,/blog/7-questions-ask-hitting-send,0:00:23,
http://www.uspto.gov,https://www.balcomagency.com/service/consulting-training,0:00:23,
http://waitbutwhy.com/,/work/integrated-campaign-doubled-traffic-eye-care-clinic-2-years,0:00:23,
http://creativecommons.org/licenses/,/blog/stay-message-how-get-your-employees-same-page,0:00:23,
http://creativecommons.org/,/work/branding-helps-fitness-startup-reach-goals-5-weeks,0:00:23,
,https://www.balcomagency.com/service/pr-social-media,0:00:23,
,/blog/11-presentation-tips-guaranteed-strengthen-your-pitch,0:00:23,
,/work/right-videos-and-placement-earned-nonprofit-81-video-view-completion,0:00:23,
,https://www.balcomagency.com/service/branding-advertising,0:00:23,
,https://www.balcomagency.com/service/web-development-digital-marketing,0:00:23,
,/blog/9-ways-build-fun-and-productive-company-culture,0:00:23,
,/work/bennett-benner-partners-proposal-template,0:00:23,
,/work/usmd-physician-retreat-video,0:00:23,
,/work/gritty-nonprofit-campaign-increases-donations-42,0:00:23,
,/blog/4-steps-building-your-brand%E2%80%99s-social-media-persona,0:00:23,
,/work/rebrand-increases-salsa-company-sales-63,0:00:23,
,/blog/dont-get-sued-quick-guide-social-media-and-copyright-law,0:00:23,
,/blog/here’s-why-you-absolutely-need-brand-standards,0:00:23,
,/blog/strategy-don’t-launch-campaign-without-it,0:00:23,
,/work/integrated-campaign-positioned-iconic-oil-gas-brand-expansion,0:00:23,
,/work/how-get-4833-landing-page-conversions-two-months,0:00:23,
,/blog/marketing-secret-sauce-nah-just-powerful-combination-insight-creativity-and-technology,0:00:23,
,/blog/7-ways-boost-store-sales-holiday-season,0:00:23,
,/blog/what-integrated-marketing,0:00:23,
,/blog/infographic-how-long-should-online-text-be,0:00:23,
,/work/website-helped-nonprofit-shelter-tell-its-complex-story,0:00:23,
,/blog/4-essential-components-digital-marketing-strategy,0:00:23,
,/blog/go-eyes-10-ways-boost-web-traffic-visual-content,0:00:23,
,/blog/revolutionize-way-your-team-communicates,0:00:23,
